Date,Close,High,Low,Open,Volume
2019-10-20,0.03282599896192551,0.033952001482248306,0.03253199905157089,0.03351899981498718,2175117
2019-10-21,0.033215999603271484,0.03440999984741211,0.032770998775959015,0.03292100131511688,2536833
2019-10-22,0.0315530002117157,0.03336599841713905,0.0315530002117157,0.033190999180078506,3346363
2019-10-23,0.028082000091671944,0.0316849984228611,0.027170000597834587,0.03154800087213516,4196944
2019-10-24,0.028931999579072,0.02959500066936016,0.026926999911665916,0.028063999488949776,3089111
2019-10-25,0.03068700060248375,0.030998000875115395,0.028377000242471695,0.028931999579072,5065332
2019-10-26,0.030737999826669693,0.03273100033402443,0.029154999181628227,0.030724000185728073,4380610
2019-10-27,0.0316849984228611,0.031874001026153564,0.02911500073969364,0.030737999826669693,2871327
2019-10-28,0.0317160002887249,0.03287599980831146,0.030194999650120735,0.031690001487731934,3899067
2019-10-29,0.03396200016140938,0.03434799984097481,0.031578000634908676,0.03170200064778328,4655707
2019-10-30,0.0327799990773201,0.03397100046277046,0.03195900097489357,0.03393299877643585,3039732
2019-10-31,0.03336700052022934,0.03372399881482124,0.03163599967956543,0.0328500010073185,2922878
2019-11-01,0.034728001803159714,0.034890998154878616,0.03281300142407417,0.03319400176405907,3060335
2019-11-02,0.034511998295784,0.03482000157237053,0.0331059992313385,0.034728001803159714,1933072
2019-11-03,0.03686099871993065,0.036991000175476074,0.03326600044965744,0.03449099883437157,4251345
2019-11-04,0.03652599826455116,0.03899500146508217,0.03545600175857544,0.0368259996175766,6682646
2019-11-05,0.036343999207019806,0.03716399893164635,0.03522200137376785,0.03652599826455116,2591129
2019-11-06,0.03428899869322777,0.03638499975204468,0.03388199955224991,0.03638499975204468,2856084
2019-11-07,0.032896000891923904,0.034338999539613724,0.031964000314474106,0.03418999910354614,1872305
2019-11-08,0.03292899951338768,0.035656001418828964,0.032889001071453094,0.032891999930143356,2694297
2019-11-09,0.03693399950861931,0.039337001740932465,0.032917000353336334,0.0329350009560585,6615639
2019-11-10,0.035468000918626785,0.03693800047039986,0.03476399928331375,0.03693800047039986,2730208
2019-11-11,0.034570999443531036,0.03580699861049652,0.033601999282836914,0.035468000918626785,1501343
2019-11-12,0.03520499914884567,0.03557400032877922,0.034334998577833176,0.03461400046944618,1351782
2019-11-13,0.03514000028371811,0.03540800139307976,0.03344399854540825,0.03520499914884567,2923369
2019-11-14,0.03413600102066994,0.035631000995635986,0.03348600119352341,0.03520800173282623,1729182
2019-11-15,0.032503001391887665,0.034331001341342926,0.03179299831390381,0.03413600102066994,2166920
2019-11-16,0.033018000423908234,0.03342900052666664,0.03199300169944763,0.0325080007314682,1158702
2019-11-17,0.03286600112915039,0.034758999943733215,0.03280099853873253,0.033018000423908234,2146531
2019-11-18,0.031089000403881073,0.03341900184750557,0.03036399930715561,0.032857999205589294,1568646
2019-11-19,0.030538000166416168,0.03141200169920921,0.02870200015604496,0.03107300028204918,1724167
2019-11-20,0.02950100041925907,0.03112100064754486,0.02893500030040741,0.030538000166416168,1570142
2019-11-21,0.027417000383138657,0.029812000691890717,0.02654300071299076,0.029498999938368797,1310836
2019-11-22,0.026378000155091286,0.028620000928640366,0.02550400048494339,0.027417000383138657,1852150
2019-11-23,0.025815999135375023,0.02724899910390377,0.02454500086605549,0.02638299949467182,4092773
2019-11-24,0.024538999423384666,0.026252999901771545,0.02436700090765953,0.02585499919950962,1361580
2019-11-25,0.024145999923348427,0.025373000651597977,0.022606000304222107,0.024430999532341957,1893576
2019-11-26,0.024528000503778458,0.02501700073480606,0.023993000388145447,0.024135999381542206,1365881
2019-11-27,0.024320000782608986,0.024746999144554138,0.02304299920797348,0.024389000609517097,1471633
2019-11-28,0.025187000632286072,0.02907799929380417,0.024197999387979507,0.02434300072491169,1280190
2019-11-29,0.026047000661492348,0.027966000139713287,0.02496900036931038,0.025258999317884445,1800486
2019-11-30,0.02491299994289875,0.027715999633073807,0.02425999939441681,0.026047000661492348,1643155
2019-12-01,0.025456000119447708,0.02722500078380108,0.024090999737381935,0.02625199966132641,1791913
2019-12-02,0.024584999307990074,0.027052000164985657,0.024428000673651695,0.026138000190258026,1570044
2019-12-03,0.024309000000357628,0.024932000786066055,0.024279000237584114,0.024584999307990074,2056880
2019-12-04,0.02312299981713295,0.024427000433206558,0.022437000647187233,0.024403000250458717,3614457
2019-12-05,0.022765999659895897,0.023767000064253807,0.022022999823093414,0.02312299981713295,3362743
2019-12-06,0.02412099950015545,0.024483000859618187,0.022422999143600464,0.022778000682592392,3336203
2019-12-07,0.02496200054883957,0.026314999908208847,0.023598000407218933,0.02406499907374382,2647116
2019-12-08,0.027448000386357307,0.027481000870466232,0.023997999727725983,0.02496200054883957,4424099
2019-12-09,0.02542700059711933,0.02836799994111061,0.02491600066423416,0.027448000386357307,4359300
2019-12-10,0.023482000455260277,0.025476999580860138,0.022174999117851257,0.025374000892043114,4190617
2019-12-11,0.024716999381780624,0.025428999215364456,0.023252999410033226,0.023452000692486763,2930070
2019-12-12,0.023437999188899994,0.025111999362707138,0.023274000734090805,0.024927999824285507,2442938
2019-12-13,0.02344599924981594,0.02515299990773201,0.023267999291419983,0.023389000445604324,2083550
2019-12-14,0.02341100014746189,0.02492400072515011,0.02325199916958809,0.0235849991440773,1939084
2019-12-15,0.022881999611854553,0.02341100014746189,0.022377999499440193,0.02341100014746189,2330691
2019-12-16,0.021066000685095787,0.023212000727653503,0.021066000685095787,0.022881999611854553,2954861
2019-12-17,0.01859300024807453,0.02145499922335148,0.018512999638915062,0.021066000685095787,1478721
2019-12-18,0.019581999629735947,0.02027600072324276,0.018288999795913696,0.018532000482082367,1637684
2019-12-19,0.01829499937593937,0.019672999158501625,0.018120000138878822,0.019588999450206757,1111246
2019-12-20,0.01894400082528591,0.01947700046002865,0.018230000510811806,0.01829499937593937,1324993
2019-12-21,0.01852099969983101,0.019307000562548637,0.018154999241232872,0.01894400082528591,1181121
2019-12-22,0.018640000373125076,0.020090999081730843,0.01836399920284748,0.018504999577999115,1893878
2019-12-23,0.015637999400496483,0.018713999539613724,0.015070999972522259,0.01864599995315075,6095890
2019-12-24,0.015223000198602676,0.015974000096321106,0.015122000128030777,0.01559399999678135,1229424
2019-12-25,0.01485500019043684,0.015831999480724335,0.014766000211238861,0.015223000198602676,1553523
2019-12-26,0.014751999638974667,0.015278000384569168,0.014670999720692635,0.01485500019043684,995518
2019-12-27,0.014297000132501125,0.01475400011986494,0.014046000316739082,0.01474700029939413,1321305
2019-12-28,0.014255000278353691,0.014806999824941158,0.014240999706089497,0.014297000132501125,861231
2019-12-29,0.013135000132024288,0.014307999983429909,0.012923000380396843,0.014268999919295311,2387983
2019-12-30,0.011466000229120255,0.01334100030362606,0.011308999732136726,0.013144000433385372,2703762
2019-12-31,0.010219000279903412,0.012125000357627869,0.010149000212550163,0.011458000168204308,2252336
2020-01-01,0.010439000092446804,0.010971000418066978,0.010122999548912048,0.010216999799013138,1936716
2020-01-02,0.010080000385642052,0.011049999855458736,0.010011999867856503,0.010439000092446804,1676703
2020-01-03,0.010382999666035175,0.010735999792814255,0.0100509999319911,0.010053999722003937,970022
2020-01-04,0.011203000321984291,0.012122999876737595,0.010134000331163406,0.01037800032645464,2659372
2020-01-05,0.011760000139474869,0.012718000449240208,0.011136000044643879,0.011189999990165234,3472337
2020-01-06,0.011342000216245651,0.011869000270962715,0.011164000257849693,0.01177200023084879,1837289
2020-01-07,0.011037000454962254,0.0114120002835989,0.010869000107049942,0.011342000216245651,1685750
2020-01-08,0.010276000015437603,0.010951999574899673,0.01015700027346611,0.010951999574899673,1159426
2020-01-09,0.010173000395298004,0.010695000179111958,0.010094000026583672,0.010262999683618546,1092002
2020-01-10,0.010615999810397625,0.011095000430941582,0.010110000148415565,0.01016599964350462,1755040
2020-01-11,0.011411000043153763,0.011553999967873096,0.010436000302433968,0.010615999810397625,1207051
2020-01-12,0.010985000059008598,0.011432000435888767,0.010862999595701694,0.0114120002835989,753126
2020-01-13,0.01056700013577938,0.011061999946832657,0.010447000153362751,0.010987999849021435,620240
2020-01-14,0.010293000377714634,0.010844999924302101,0.010162999853491783,0.010572000406682491,1407667
2020-01-15,0.010417000390589237,0.010745000094175339,0.010089999996125698,0.010266000404953957,1287441
2020-01-16,0.011487999930977821,0.011757999658584595,0.010387999936938286,0.01042100042104721,1576593
2020-01-17,0.011686000041663647,0.011903000064194202,0.010960999876260757,0.011549999937415123,1887919
2020-01-18,0.011912000365555286,0.012155000120401382,0.011363999918103218,0.01169699989259243,1117063
2020-01-19,0.010846000164747238,0.012002999894320965,0.010552000254392624,0.011901999823749065,1126616
2020-01-20,0.010572999715805054,0.011013999581336975,0.01055699959397316,0.010842000134289265,401932
2020-01-21,0.010432999581098557,0.010666999965906143,0.01018300000578165,0.010560999624431133,585472
2020-01-22,0.010778999887406826,0.010925999842584133,0.01040599960833788,0.01042800024151802,970784
2020-01-23,0.01018499955534935,0.010843999683856964,0.01016900036484003,0.010777000337839127,681767
2020-01-24,0.011099999770522118,0.0111480001360178,0.01018300000578165,0.01018499955534935,960056
2020-01-25,0.012090999633073807,0.012551999650895596,0.010672999545931816,0.011181999929249287,2762500
2020-01-26,0.011672000400722027,0.012438000179827213,0.011642999947071075,0.012090999633073807,1528900
2020-01-27,0.011409999802708626,0.012407000176608562,0.011314000003039837,0.011680000461637974,1349616
2020-01-28,0.011540999636054039,0.0119420001283288,0.011203000321984291,0.011408000253140926,1187229
2020-01-29,0.011618000455200672,0.011769000440835953,0.011266999877989292,0.01153900008648634,752773
2020-01-30,0.011952999979257584,0.01224599964916706,0.011442000046372414,0.011611999943852425,659433
2020-01-31,0.013176999986171722,0.013396999798715115,0.01195599976927042,0.011986000463366508,1319754
2020-02-01,0.013358999975025654,0.014828000217676163,0.01294699963182211,0.013160999864339828,1168701
2020-02-02,0.013144000433385372,0.015022000297904015,0.013035999611020088,0.013418000191450119,860062
2020-02-03,0.015730999410152435,0.015929000452160835,0.012769999913871288,0.013144000433385372,4042772
2020-02-04,0.018201999366283417,0.019254999235272408,0.015201999805867672,0.01594799943268299,11594548
2020-02-05,0.022789999842643738,0.023778000846505165,0.017358999699354172,0.018262000754475594,11911749
2020-02-06,0.020701000466942787,0.024600999429821968,0.02022700011730194,0.02283399924635887,7403601
2020-02-07,0.021144000813364983,0.022112000733613968,0.019879000261425972,0.020702000707387924,4548240
2020-02-08,0.018495000898838043,0.02119000069797039,0.017998000606894493,0.021159999072551727,3787210
2020-02-09,0.020632000640034676,0.021177999675273895,0.017914999276399612,0.0184749998152256,5083997
2020-02-10,0.01895800046622753,0.02095099911093712,0.018722999840974808,0.020634999498724937,2131724
2020-02-11,0.034049998968839645,0.03495299816131592,0.0187780000269413,0.01895900070667267,64071338
2020-02-12,0.06898999959230423,0.08241400122642517,0.0337349995970726,0.03401999920606613,280239702
2020-02-13,0.05541199818253517,0.07636000216007233,0.05175599828362465,0.06898999959230423,80583280
2020-02-14,0.05458899959921837,0.059891000390052795,0.04842900112271309,0.05527399852871895,55305919
2020-02-15,0.04815400019288063,0.05609799921512604,0.04706599935889244,0.05458899959921837,21033193
2020-02-16,0.05175400152802467,0.05474099889397621,0.039409998804330826,0.048131998628377914,28202193
2020-02-17,0.05164000019431114,0.059693001210689545,0.04652800038456917,0.05200999975204468,48066896
2020-02-18,0.050902001559734344,0.05376400053501129,0.04809800162911415,0.05153400078415871,15233725
2020-02-19,0.04649300128221512,0.05384000018239021,0.04594599828124046,0.05093400180339813,12566028
2020-02-20,0.04630900174379349,0.04865900054574013,0.04360000044107437,0.046688999980688095,10408516
2020-02-21,0.04650000110268593,0.04972400143742561,0.04487000033259392,0.04628999903798103,10658120
2020-02-22,0.045419998466968536,0.048858001828193665,0.04510200023651123,0.0462150014936924,8250446
2020-02-23,0.042753998190164566,0.04545599967241287,0.04199700057506561,0.045419998466968536,10124184
2020-02-24,0.03786800056695938,0.04345500096678734,0.03614300116896629,0.04276899993419647,9647410
2020-02-25,0.03571400046348572,0.038832999765872955,0.033560000360012054,0.03778799995779991,9353337
2020-02-26,0.03268799930810928,0.03778799995779991,0.029673999175429344,0.035509999841451645,10358571
2020-02-27,0.03633200004696846,0.03866799920797348,0.030666999518871307,0.0326480008661747,13561158
2020-02-28,0.03512600064277649,0.03738899901509285,0.03247600048780441,0.036306001245975494,10046671
2020-02-29,0.034373000264167786,0.03771299868822098,0.0342710018157959,0.03506600111722946,7082686
2020-03-01,0.03428899869322777,0.036056999117136,0.03336400166153908,0.03428199887275696,5769514
2020-03-02,0.0382779985666275,0.040477998554706573,0.03366199880838394,0.034292999655008316,11917773
2020-03-03,0.041512999683618546,0.041512999683618546,0.037331998348236084,0.038371000438928604,8915294
2020-03-04,0.04186199977993965,0.04572800174355507,0.04072900116443634,0.04150500148534775,13300417
2020-03-05,0.0457179993391037,0.048562999814748764,0.041804999113082886,0.04190199822187424,13757078
2020-03-06,0.05848100036382675,0.06254500150680542,0.04569699987769127,0.0457179993391037,42844513
2020-03-07,0.05596200004220009,0.06449099630117416,0.05384200066328049,0.05852599814534187,38164623
2020-03-08,0.050579000264406204,0.06323199719190598,0.04997900128364563,0.05596200004220009,30772706
2020-03-09,0.04530400037765503,0.0549280010163784,0.04337700083851814,0.05094200000166893,25683972
2020-03-10,0.044888999313116074,0.04918200150132179,0.043761998414993286,0.045375000685453415,22436440
2020-03-11,0.04802599921822548,0.05336400121450424,0.044645000249147415,0.04485199972987175,57157478
2020-03-12,0.026670999825000763,0.04828299954533577,0.02588699944317341,0.048002999275922775,36350435
2020-03-13,0.03571999818086624,0.03663799911737442,0.019853999838232994,0.026650000363588333,54651413
2020-03-14,0.04207700118422508,0.04790399968624115,0.03574100136756897,0.03574100136756897,111297744
2020-03-15,0.04101699963212013,0.0466499999165535,0.03977400064468384,0.04207700118422508,38029597
2020-03-16,0.036295998841524124,0.04222000017762184,0.03096500039100647,0.041032999753952026,39392143
2020-03-17,0.03744899854063988,0.039083000272512436,0.03454599902033806,0.03636699914932251,25976594
2020-03-18,0.035982001572847366,0.038221001625061035,0.03394699841737747,0.03735699877142906,26223585
2020-03-19,0.04039999842643738,0.04187599942088127,0.034102000296115875,0.035982001572847366,46773504
2020-03-20,0.03807700052857399,0.04379099979996681,0.03648800030350685,0.04056600108742714,30210239
2020-03-21,0.037050001323223114,0.03929100185632706,0.03494599834084511,0.03807700052857399,14621250
2020-03-22,0.033452000468969345,0.038339000195264816,0.033344998955726624,0.036979999393224716,13686858
2020-03-23,0.03404499962925911,0.034655001014471054,0.02981499955058098,0.033452000468969345,24350947
2020-03-24,0.0337119996547699,0.03577800095081329,0.031651001423597336,0.03404099866747856,15466624
2020-03-25,0.03391199931502342,0.034977998584508896,0.03305500000715256,0.03363199904561043,11692355
2020-03-26,0.03399199992418289,0.03439899906516075,0.03211800009012222,0.03391199931502342,4238871
2020-03-27,0.032301001250743866,0.034425001591444016,0.03209500014781952,0.033987998962402344,5239328
2020-03-28,0.03099600039422512,0.032926999032497406,0.029924999922513962,0.03235499933362007,8591711
2020-03-29,0.03071100078523159,0.0332069993019104,0.030361000448465347,0.030993999913334846,10230951
2020-03-30,0.03192700073122978,0.03219300135970116,0.030578000470995903,0.03067000024020672,6234024
2020-03-31,0.03196299821138382,0.032641999423503876,0.03087799996137619,0.031911998987197876,6948777
2020-04-01,0.03244899958372116,0.033139001578092575,0.031031999737024307,0.03196299821138382,9153463
2020-04-02,0.03324799984693527,0.033927999436855316,0.03186599910259247,0.03251799941062927,11276196
2020-04-03,0.033803001046180725,0.03430499881505966,0.03243400156497955,0.033302001655101776,10714200
2020-04-04,0.03336000069975853,0.033911000937223434,0.03276799991726875,0.03370499983429909,8548776
2020-04-05,0.032673001289367676,0.033688001334667206,0.03239399939775467,0.03334200009703636,5202840
2020-04-06,0.034797001630067825,0.035321999341249466,0.032513998448848724,0.032933998852968216,8096218
2020-04-07,0.03342999890446663,0.035739000886678696,0.03313000127673149,0.034529998898506165,9490550
2020-04-08,0.033654000610113144,0.034366000443696976,0.03303299844264984,0.03375500068068504,7527167
2020-04-09,0.03664800152182579,0.0366629995405674,0.0331140011548996,0.033654000610113144,11341789
2020-04-10,0.03286400064826012,0.03798399865627289,0.032248999923467636,0.03667600080370903,18445176
2020-04-11,0.03280000016093254,0.033459000289440155,0.03220200166106224,0.03286400064826012,6515737
2020-04-12,0.033546000719070435,0.034706000238657,0.032409001141786575,0.03279099985957146,6637149
2020-04-13,0.03254599869251251,0.033500999212265015,0.031835999339818954,0.033500999212265015,5558827
2020-04-14,0.03293300047516823,0.03320400044322014,0.03210600093007088,0.03254599869251251,4283014
2020-04-15,0.03210499882698059,0.03346899896860123,0.03193899989128113,0.0329039990901947,3934307
2020-04-16,0.03280400112271309,0.03298399969935417,0.030991999432444572,0.03210600093007088,5881124
2020-04-17,0.03272499889135361,0.03285200148820877,0.03213199973106384,0.03283900022506714,5236143
2020-04-18,0.034049998968839645,0.03444100171327591,0.032687000930309296,0.03272499889135361,9065856
2020-04-19,0.03308599814772606,0.034019000828266144,0.03290800005197525,0.033998001366853714,5231183
2020-04-20,0.031082000583410263,0.03359200060367584,0.030559999868273735,0.033062998205423355,6277617
2020-04-21,0.031136000528931618,0.03152099996805191,0.03065500035881996,0.03108000010251999,4622348
2020-04-22,0.032558999955654144,0.03333200141787529,0.030787000432610512,0.0311489999294281,6642867
2020-04-23,0.032533999532461166,0.03293300047516823,0.03152000159025192,0.03255999833345413,8035338
2020-04-24,0.03308200091123581,0.03374100103974342,0.032471999526023865,0.032513998448848724,6445850
2020-04-25,0.03322499990463257,0.033757999539375305,0.03295699879527092,0.03308799862861633,5102508
2020-04-26,0.034154001623392105,0.03481199964880943,0.033188000321388245,0.03323499858379364,6652966
2020-04-27,0.03403399884700775,0.03467100113630295,0.03300900012254715,0.03417399898171425,7191763
2020-04-28,0.03387799859046936,0.03419499844312668,0.03315100073814392,0.034085001796483994,5889862
2020-04-29,0.035294998437166214,0.035503000020980835,0.03345699980854988,0.03385600075125694,10241163
2020-04-30,0.035395000129938126,0.037032999098300934,0.03415000066161156,0.03521899878978729,11729458
2020-05-01,0.04228999838232994,0.04359700158238411,0.035339999943971634,0.035395000129938126,43110642
2020-05-02,0.04388599842786789,0.04700300097465515,0.04171400144696236,0.04221399873495102,39335849
2020-05-03,0.039337001740932465,0.04387899860739708,0.038318999111652374,0.04387199878692627,17983791
2020-05-04,0.04177600145339966,0.04177600145339966,0.036288999021053314,0.039400000125169754,24027741
2020-05-05,0.03993099927902222,0.04305100068449974,0.03877599909901619,0.04163600131869316,15575424
2020-05-06,0.03900900110602379,0.04095900058746338,0.03882899880409241,0.040320999920368195,11060070
2020-05-07,0.0396139994263649,0.03988799825310707,0.037436001002788544,0.03900900110602379,10545781
2020-05-08,0.039510998874902725,0.04101499915122986,0.03836499899625778,0.0396139994263649,10567343
2020-05-09,0.03915400058031082,0.0402659997344017,0.038756001740694046,0.03961599990725517,8219546
2020-05-10,0.03436199948191643,0.03916599974036217,0.03300999850034714,0.03915100172162056,9833510
2020-05-11,0.03373999893665314,0.03576499968767166,0.03195200115442276,0.03437099978327751,10147844
2020-05-12,0.035415999591350555,0.03610000014305115,0.03346800059080124,0.03376299887895584,8921366
2020-05-13,0.035415999591350555,0.03564999997615814,0.034818001091480255,0.03538599982857704,8364837
2020-05-14,0.037654999643564224,0.038479000329971313,0.03474999964237213,0.035415999591350555,11979089
2020-05-15,0.03589100018143654,0.03804299980401993,0.035392001271247864,0.037810999900102615,10246972
2020-05-16,0.035902999341487885,0.03714999929070473,0.03559599816799164,0.03592199832201004,6608863
2020-05-17,0.035930998623371124,0.03633999824523926,0.03574800118803978,0.03587799891829491,5193328
2020-05-18,0.03616999834775925,0.03680900111794472,0.03534200042486191,0.03598099946975708,8501192
2020-05-19,0.035989001393318176,0.036382999271154404,0.03540100157260895,0.036090001463890076,8302627
2020-05-20,0.038238998502492905,0.039420999586582184,0.03596099838614464,0.036017999053001404,18341410
2020-05-21,0.03602200001478195,0.03828899934887886,0.03514200076460838,0.03828899934887886,8787325
2020-05-22,0.03760499879717827,0.03805200010538101,0.03559200093150139,0.03594300150871277,13915632
2020-05-23,0.03702700138092041,0.03959599882364273,0.036462001502513885,0.03759700059890747,11928846
2020-05-24,0.037466999143362045,0.03946499899029732,0.03626000136137009,0.03707899898290634,15232692
2020-05-25,0.039517998695373535,0.040415000170469284,0.0366940014064312,0.03765900060534477,18555871
2020-05-26,0.044805001467466354,0.04817400127649307,0.039482999593019485,0.039482999593019485,64109881
2020-05-27,0.048774998635053635,0.049136001616716385,0.03994299843907356,0.044805001467466354,44083120
2020-05-28,0.0450889989733696,0.050216998904943466,0.044943999499082565,0.048815999180078506,43301776
2020-05-29,0.045180000364780426,0.04546400159597397,0.04298600181937218,0.04506700113415718,22228748
2020-05-30,0.04581499844789505,0.04589900001883507,0.044050998985767365,0.04512999951839447,10971524
2020-05-31,0.04365500062704086,0.04588000103831291,0.04295700043439865,0.0458500012755394,14895077
2020-06-01,0.04364800080657005,0.04502199962735176,0.041655998677015305,0.04366600140929222,17655305
2020-06-02,0.042594000697135925,0.04427399858832359,0.04106900095939636,0.043706998229026794,16272185
2020-06-03,0.043241001665592194,0.04433099925518036,0.041540998965501785,0.042594000697135925,13874175
2020-06-04,0.04493999853730202,0.04502899944782257,0.04244299978017807,0.043230000883340836,13219081
2020-06-05,0.04423600062727928,0.04536199942231178,0.04360099881887436,0.04493999853730202,8122077
2020-06-06,0.0440329983830452,0.044461000710725784,0.043296001851558685,0.04424000158905983,5785877
2020-06-07,0.043954998254776,0.044176001101732254,0.04195600003004074,0.0440329983830452,6843734
2020-06-08,0.04405999928712845,0.044091999530792236,0.04319699853658676,0.043942999094724655,4776957
2020-06-09,0.043595001101493835,0.04426499828696251,0.04301000013947487,0.044084999710321426,5235943
2020-06-10,0.045138999819755554,0.045138999819755554,0.04333300143480301,0.04357999935746193,7273095
2020-06-11,0.040137000381946564,0.045625001192092896,0.04006100073456764,0.04511599987745285,11096303
2020-06-12,0.04224200174212456,0.04304900020360947,0.03980499878525734,0.04012700170278549,9420263
2020-06-13,0.042406000196933746,0.04270000010728836,0.04162200167775154,0.04223199933767319,6215160
2020-06-14,0.041064001619815826,0.043157000094652176,0.040796998888254166,0.042389001697301865,5999144
2020-06-15,0.04079899936914444,0.04152800142765045,0.03837699815630913,0.04107299819588661,7812899
2020-06-16,0.041547998785972595,0.043115999549627304,0.04025899991393089,0.04079499840736389,8529278
2020-06-17,0.0425960011780262,0.04293999820947647,0.040915001183748245,0.04154700040817261,8347255
2020-06-18,0.04552999883890152,0.049153998494148254,0.041930001229047775,0.0425879992544651,42328925
2020-06-19,0.04400299862027168,0.045889001339673996,0.04306799918413162,0.045559000223875046,11911505
2020-06-20,0.043758999556303024,0.044603001326322556,0.04272900149226189,0.04409300163388252,7790969
2020-06-21,0.0434969998896122,0.04431099817156792,0.04346200078725815,0.04370500147342682,4964468
2020-06-22,0.043719999492168427,0.04383600130677223,0.04297899827361107,0.04350699856877327,7163311
2020-06-23,0.042135998606681824,0.04379099979996681,0.04170000180602074,0.04374999925494194,10121065
2020-06-24,0.041613999754190445,0.04271300137042999,0.04065899923443794,0.04228699952363968,6426755
2020-06-25,0.04074700176715851,0.04213099926710129,0.040004998445510864,0.04158199951052666,6714655
2020-06-26,0.039413001388311386,0.041012998670339584,0.038867998868227005,0.04071800038218498,8220582
2020-06-27,0.037505000829696655,0.03961300104856491,0.03726600110530853,0.03937799856066704,6427012
2020-06-28,0.03829700127243996,0.03906700015068054,0.036750998347997665,0.037505000829696655,9251851
2020-06-29,0.03847699984908104,0.03878200054168701,0.03723800182342529,0.03830299898982048,4638098
2020-06-30,0.03841700032353401,0.03905300050973892,0.0376100018620491,0.03848300129175186,5286685
2020-07-01,0.038780998438596725,0.039340998977422714,0.037882000207901,0.038423001766204834,5378375
2020-07-02,0.038249000906944275,0.038927000015974045,0.03743299841880798,0.038791999220848083,4548918
2020-07-03,0.03972899913787842,0.04050000011920929,0.037790000438690186,0.03826100006699562,8163859
2020-07-04,0.04113699868321419,0.04125700145959854,0.03927500173449516,0.03976200148463249,9112617
2020-07-05,0.03950899839401245,0.041131000965833664,0.038846999406814575,0.041131000965833664,7544986
2020-07-06,0.04022600129246712,0.04039299860596657,0.03922300040721893,0.03950899839401245,8364219
2020-07-07,0.040546998381614685,0.04127899929881096,0.03941800072789192,0.04034300148487091,7485929
2020-07-08,0.041843999177217484,0.041916001588106155,0.04011800140142441,0.040546998381614685,7889972
2020-07-09,0.040796998888254166,0.042204998433589935,0.03995700180530548,0.04183200001716614,10232260
