Date,Close,High,Low,Open,Volume
2022-01-21,12.656286239624023,14.655862808227539,12.431640625,14.477871894836426,370396646
2022-01-22,11.117791175842285,12.922565460205078,10.627376556396484,12.66326904296875,506390580
2022-01-23,11.420434951782227,11.885397911071777,10.913793563842773,11.121783256530762,300013214
2022-01-24,10.671534538269043,11.429326057434082,9.627311706542969,11.422015190124512,400388588
2022-01-25,10.592981338500977,10.90430736541748,10.405102729797363,10.671904563903809,187696996
2022-01-26,10.587959289550781,11.66028118133545,10.4186429977417,10.591121673583984,232188495
2022-01-27,10.314667701721191,10.896895408630371,9.963886260986328,10.586363792419434,273145194
2022-01-28,10.643915176391602,10.711922645568848,9.924403190612793,10.30872917175293,169320541
2022-01-29,11.136279106140137,11.210368156433105,10.601205825805664,10.645535469055176,166681724
2022-01-30,10.799687385559082,11.413209915161133,10.68567943572998,11.140251159667969,150898766
2022-01-31,11.805107116699219,11.816320419311523,10.35600757598877,10.799710273742676,220968950
2022-02-01,11.12458610534668,11.836135864257812,11.091645240783691,11.803098678588867,231991504
2022-02-02,10.515515327453613,11.334827423095703,10.465600967407227,11.123270988464355,188606524
2022-02-03,10.369474411010742,10.565751075744629,9.999570846557617,10.515220642089844,170628306
2022-02-04,11.14066219329834,11.150553703308105,10.346039772033691,10.362530708312988,231440228
2022-02-05,11.265751838684082,11.88037109375,11.140400886535645,11.147377967834473,253673144
2022-02-06,11.646064758300781,11.64791488647461,11.105219841003418,11.266960144042969,171585319
2022-02-07,12.373255729675293,12.556049346923828,11.42098617553711,11.656436920166016,376002822
2022-02-08,11.96031379699707,12.890332221984863,11.548906326293945,12.3762788772583,335858585
2022-02-09,12.327442169189453,12.61010456085205,11.676774978637695,11.9525785446167,230628375
2022-02-10,11.440258026123047,12.334909439086914,11.42612361907959,12.328210830688477,278254699
2022-02-11,10.637946128845215,11.648031234741211,10.45192813873291,11.439407348632812,202460299
2022-02-12,10.626279830932617,10.944847106933594,10.466338157653809,10.640104293823242,153945718
2022-02-13,10.390586853027344,10.811156272888184,10.295159339904785,10.624500274658203,128151906
2022-02-14,10.627519607543945,10.682053565979004,10.160473823547363,10.383893966674805,135160729
2022-02-15,11.453326225280762,11.493017196655273,10.61943244934082,10.626993179321289,187292650
2022-02-16,11.262880325317383,11.496959686279297,10.82575798034668,11.45489501953125,202990918
2022-02-17,10.37307357788086,11.361406326293945,10.281781196594238,11.252920150756836,191681935
2022-02-18,10.179533958435059,10.686539649963379,10.071518898010254,10.381047248840332,321752203
2022-02-19,10.038238525390625,10.400781631469727,9.818269729614258,10.177303314208984,343381117
2022-02-20,9.37028980255127,10.037288665771484,9.25125789642334,10.037288665771484,258709389
2022-02-21,8.554727554321289,9.736632347106934,8.552854537963867,9.365628242492676,279211938
2022-02-22,8.870278358459473,8.946274757385254,8.217358589172363,8.55218505859375,253250689
2022-02-23,8.795060157775879,9.4097900390625,8.747095108032227,8.87044620513916,192852307
2022-02-24,8.821893692016602,8.928303718566895,7.588877201080322,8.789948463439941,420461738
2022-02-25,9.241801261901855,9.407938003540039,8.497382164001465,8.822278022766113,222754387
2022-02-26,9.04762077331543,9.486714363098145,8.995237350463867,9.240078926086426,172784672
2022-02-27,9.772333145141602,10.116177558898926,8.713088989257812,9.047380447387695,446536336
2022-02-28,10.518308639526367,10.518308639526367,9.462665557861328,9.769949913024902,439010943
2022-03-01,10.338661193847656,10.790852546691895,10.105807304382324,10.518837928771973,352995706
2022-03-02,10.034832954406738,10.537421226501465,9.97878646850586,10.338890075683594,269058389
2022-03-03,9.554364204406738,10.10052490234375,9.45442008972168,10.035555839538574,193167247
2022-03-04,8.799683570861816,9.558460235595703,8.711923599243164,9.555498123168945,206966311
2022-03-05,9.014435768127441,9.120226860046387,8.728647232055664,8.804783821105957,147662862
2022-03-06,8.488813400268555,9.06141471862793,8.48517894744873,9.014860153198242,173015867
2022-03-07,8.332438468933105,8.77362060546875,8.164777755737305,8.4893798828125,214726908
2022-03-08,8.82800006866455,8.844097137451172,8.28879165649414,8.33102035522461,219445454
2022-03-09,9.201221466064453,9.43022632598877,8.784043312072754,8.829014778137207,263847667
2022-03-10,8.680952072143555,9.278565406799316,8.560783386230469,9.202630043029785,212645828
2022-03-11,8.539280891418457,9.008091926574707,8.410191535949707,8.680789947509766,207844616
2022-03-12,8.48308277130127,8.853906631469727,8.48038101196289,8.538466453552246,148862587
2022-03-13,8.2075834274292,8.71993637084961,8.161455154418945,8.476914405822754,140525345
2022-03-14,8.487739562988281,8.563167572021484,8.143535614013672,8.208087921142578,170252255
2022-03-15,8.705360412597656,8.765312194824219,8.170695304870605,8.487058639526367,164156412
2022-03-16,9.094426155090332,9.181241989135742,8.60346508026123,8.705748558044434,255145237
2022-03-17,9.22340202331543,9.382721900939941,9.050984382629395,9.09394359588623,193769068
2022-03-18,9.646535873413086,9.745016098022461,9.043688774108887,9.221384048461914,223126751
2022-03-19,9.70741081237793,9.931675910949707,9.60293197631836,9.6458101272583,303641030
2022-03-20,9.320137023925781,9.763949394226074,9.165719985961914,9.708739280700684,197195639
2022-03-21,9.3388671875,9.584174156188965,9.210832595825195,9.320502281188965,229627680
2022-03-22,9.768980026245117,10.133243560791016,9.293473243713379,9.338534355163574,294556410
2022-03-23,9.989341735839844,10.217570304870605,9.68465805053711,9.770064353942871,224210772
2022-03-24,10.765423774719238,10.775792121887207,9.981891632080078,9.990342140197754,310618643
2022-03-25,10.598651885986328,11.116215705871582,10.48596477508545,10.766858100891113,271994800
2022-03-26,10.608610153198242,10.728927612304688,10.392492294311523,10.597973823547363,152795606
2022-03-27,11.39468002319336,11.39468002319336,10.507203102111816,10.609493255615234,238786132
2022-03-28,10.912344932556152,11.538055419921875,10.904659271240234,11.396491050720215,307967978
2022-03-29,11.24719524383545,11.66231632232666,10.906506538391113,10.906506538391113,321945909
2022-03-30,11.711854934692383,11.813591957092285,10.922443389892578,11.24646282196045,358744579
2022-03-31,11.26535415649414,12.431146621704102,11.120868682861328,11.711091041564941,444141642
2022-04-01,11.57750415802002,12.057680130004883,10.937806129455566,11.269817352294922,339577604
2022-04-02,11.657205581665039,11.967557907104492,11.511046409606934,11.5780029296875,348185892
2022-04-03,11.863115310668945,12.014983177185059,11.518874168395996,11.6513032913208,273765651
2022-04-04,11.512826919555664,12.098834037780762,11.10023307800293,11.861194610595703,322218447
2022-04-05,11.111200332641602,11.87382984161377,11.107806205749512,11.514638900756836,215412627
2022-04-06,9.969744682312012,11.11498737335205,9.966697692871094,11.110477447509766,292162492
2022-04-07,10.492012023925781,10.528325080871582,9.895723342895508,9.973650932312012,182212530
2022-04-08,9.713677406311035,10.525520324707031,9.662443161010742,10.489485740661621,187708577
2022-04-09,10.059554100036621,10.06180477142334,9.71545696258545,9.71545696258545,152865919
2022-04-10,9.915848731994629,10.293061256408691,9.913585662841797,10.059761047363281,140408580
2022-04-11,8.984431266784668,9.91256046295166,8.961312294006348,9.91256046295166,213173516
2022-04-12,9.324267387390137,9.481575965881348,8.977039337158203,8.986949920654297,168889905
2022-04-13,9.659963607788086,9.713059425354004,9.291303634643555,9.323921203613281,182470460
2022-04-14,9.475543975830078,9.736721992492676,9.355938911437988,9.658660888671875,254355453
2022-04-15,9.761524200439453,9.934213638305664,9.475885391235352,9.475885391235352,222270480
2022-04-16,9.666152954101562,9.80836009979248,9.517582893371582,9.761943817138672,128655199
2022-04-17,9.260661125183105,9.6995210647583,9.23731803894043,9.665458679199219,116823281
2022-04-18,9.38635540008545,9.392909049987793,8.900261878967285,9.261801719665527,201686287
2022-04-19,9.545795440673828,9.60633659362793,9.237232208251953,9.386902809143066,191912745
2022-04-20,9.318609237670898,9.683658599853516,9.137716293334961,9.545679092407227,237978717
2022-04-21,8.860125541687012,9.678150177001953,8.742972373962402,9.318299293518066,282734778
2022-04-22,8.909130096435547,9.093114852905273,8.779987335205078,8.859334945678711,246411429
2022-04-23,8.937668800354004,9.200590133666992,8.874197959899902,8.909095764160156,207673932
2022-04-24,8.72632884979248,9.127222061157227,8.724570274353027,8.935505867004395,156490754
2022-04-25,8.738511085510254,8.753401756286621,8.220396041870117,8.726200103759766,202572131
2022-04-26,8.005805015563965,8.79388427734375,7.9709792137146,8.736438751220703,160637256
2022-04-27,8.215010643005371,8.385820388793945,8.007694244384766,8.007933616638184,136480916
2022-04-28,8.172584533691406,8.338698387145996,8.058985710144043,8.214936256408691,139028879
2022-04-29,7.619935035705566,8.21558952331543,7.552741050720215,8.172045707702637,178577448
2022-04-30,6.771395206451416,7.777936935424805,6.670342922210693,7.619686126708984,202858534
2022-05-01,7.124684810638428,7.211152076721191,6.664968013763428,6.771162986755371,194095247
2022-05-02,6.934234142303467,7.177690029144287,6.697620868682861,7.123239040374756,148172093
2022-05-03,6.852402210235596,7.111350059509277,6.726426124572754,6.934348106384277,134692231
2022-05-04,7.957334995269775,7.957334995269775,6.844947814941406,6.852160930633545,223655414
2022-05-05,7.333387851715088,8.076672554016113,7.024381160736084,7.952621936798096,240577045
2022-05-06,7.599331855773926,7.664491176605225,6.955387115478516,7.334694862365723,245323965
2022-05-07,7.1873459815979,7.613275051116943,7.033627986907959,7.597602844238281,236476567
2022-05-08,7.1207451820373535,7.3113532066345215,6.915721893310547,7.18783712387085,211379465
2022-05-09,6.060169219970703,7.206515789031982,6.060169219970703,7.120605945587158,363357317
2022-05-10,6.079244136810303,6.628026008605957,5.847208023071289,6.053065776824951,369212661
2022-05-11,4.879587173461914,6.198387145996094,4.722678184509277,6.077630996704102,509272688
2022-05-12,4.692314147949219,5.14281702041626,3.8047080039978027,4.881968975067139,399493139
2022-05-13,5.130251884460449,5.42893123626709,4.633236885070801,4.688766956329346,236758652
2022-05-14,5.185300827026367,5.342050075531006,4.758318901062012,5.131087779998779,226433303
2022-05-15,5.449522018432617,5.449974060058594,5.006548881530762,5.184563159942627,245919268
2022-05-16,5.044344902038574,5.450857162475586,4.936705112457275,5.450857162475586,161915063
2022-05-17,5.466765880584717,5.486106872558594,5.0452680587768555,5.0452680587768555,162612316
2022-05-18,4.902216911315918,5.5307841300964355,4.902099132537842,5.46676778793335,145420276
2022-05-19,5.190269947052002,5.199790000915527,4.7666730880737305,4.902164936065674,157316699
2022-05-20,5.104963779449463,5.490059852600098,4.949855804443359,5.1887898445129395,164847326
2022-05-21,5.237450122833252,5.350118160247803,5.017141819000244,5.104643821716309,120434484
2022-05-22,5.5098958015441895,5.527100086212158,5.152444839477539,5.236952781677246,126111513
2022-05-23,5.6198201179504395,5.950588226318359,5.3883161544799805,5.50750207901001,245045792
2022-05-24,5.5988240242004395,5.773367881774902,5.3185272216796875,5.620215892791748,201326900
2022-05-25,5.6121320724487305,5.757073879241943,5.404852867126465,5.598189830780029,163676162
2022-05-26,4.980079174041748,5.755427837371826,4.837674140930176,5.613454818725586,210600895
2022-05-27,4.679187774658203,5.053983211517334,4.6301069259643555,4.978972911834717,230773725
2022-05-28,4.985589981079102,5.002644062042236,4.645709037780762,4.782233238220215,126811784
2022-05-29,4.9394211769104,5.013419151306152,4.798157215118408,4.9852399826049805,110975174
2022-05-30,5.641372203826904,5.657465934753418,4.903833866119385,4.9397149085998535,174677821
2022-05-31,5.695826053619385,5.858230113983154,5.573069095611572,5.641704082489014,172677217
2022-06-01,5.159789085388184,5.786567211151123,5.139492034912109,5.696706771850586,170579803
2022-06-02,5.3128790855407715,5.326467990875244,5.0771918296813965,5.1589531898498535,141094619
2022-06-03,5.078975200653076,5.320833206176758,4.996578216552734,5.311555862426758,115713432
2022-06-04,5.119289875030518,5.162196159362793,4.961174964904785,5.079017162322998,104863958
2022-06-05,5.094315052032471,5.208975791931152,4.9471659660339355,5.11936616897583,99008037
2022-06-06,5.373559951782227,5.408023834228516,5.095386028289795,5.095386028289795,135509483
2022-06-07,5.236352920532227,5.399306774139404,4.959811210632324,5.3723649978637695,175821455
2022-06-08,5.088100910186768,5.304969787597656,5.065874099731445,5.235805988311768,129345740
2022-06-09,5.204436779022217,5.3348188400268555,5.048065185546875,5.0876970291137695,97651715
2022-06-10,4.8132758140563965,5.21179723739624,4.809916019439697,5.204249858856201,114117413
2022-06-11,4.373313903808594,4.954820156097412,4.358832836151123,4.813936233520508,126735281
2022-06-12,4.124308109283447,4.458673000335693,4.1195268630981445,4.374485969543457,135157638
2022-06-13,3.6356749534606934,4.116944789886475,3.4928970336914062,4.116944789886475,241473582
2022-06-14,3.8843390941619873,3.898451089859009,3.3811769485473633,3.6377949714660645,173698077
2022-06-15,4.400087833404541,4.404477119445801,3.408843994140625,3.8830559253692627,229222665
2022-06-16,3.825576066970825,4.436614036560059,3.77266001701355,4.403931140899658,189186419
2022-06-17,3.9391870498657227,3.9861929416656494,3.8102190494537354,3.8264920711517334,106151302
2022-06-18,3.6485369205474854,4.069429874420166,3.3703091144561768,3.939028024673462,158283162
2022-06-19,4.1864118576049805,4.233757019042969,3.5173070430755615,3.6468770503997803,153585925
2022-06-20,4.304450988769531,4.369887828826904,4.007336139678955,4.186758041381836,159927449
2022-06-21,4.749176025390625,5.143179893493652,4.236964225769043,4.304624080657959,218168279
2022-06-22,4.98868989944458,5.323933124542236,4.590010166168213,4.752064228057861,296038353
2022-06-23,5.624932765960693,5.635623931884766,4.986948013305664,4.989191055297852,224705017
2022-06-24,5.487823009490967,5.767702102661133,5.3663411140441895,5.625517845153809,184306651
2022-06-25,5.6362080574035645,5.735929012298584,5.28694486618042,5.487525939941406,126393048
2022-06-26,5.600574970245361,5.999133110046387,5.506929874420166,5.634245872497559,143149753
2022-06-27,5.341139793395996,5.9044189453125,5.31339693069458,5.600354194641113,126129531
2022-06-28,4.909684181213379,5.456721782684326,4.872868061065674,5.340601921081543,118983844
2022-06-29,5.093020915985107,5.243823051452637,4.811762809753418,4.910727024078369,146948853
2022-06-30,4.979168891906738,5.125226020812988,4.643011093139648,5.094581127166748,155129967
2022-07-01,4.840063095092773,5.111443996429443,4.7702507972717285,4.985375881195068,125566536
2022-07-02,4.916399002075195,5.059706211090088,4.7344231605529785,4.84657621383667,111879435
2022-07-03,4.914064884185791,4.9383649826049805,4.746868133544922,4.9166059494018555,83246348
2022-07-04,5.297554016113281,5.297554016113281,4.741260051727295,4.914034843444824,104765696
2022-07-05,5.309924125671387,5.41464900970459,5.036818981170654,5.305120944976807,122286252
2022-07-06,5.354457855224609,5.473797798156738,5.215195178985596,5.3111572265625,130046282
2022-07-07,5.737151145935059,5.796115875244141,5.30005407333374,5.354835033416748,121473044
2022-07-08,5.808081150054932,5.9258527755737305,5.536550045013428,5.736896991729736,145399521
2022-07-09,6.4736409187316895,6.588240146636963,5.796563148498535,5.805836200714111,195247569
2022-07-10,6.262073993682861,6.473546981811523,6.004388809204102,6.473546981811523,166707018
2022-07-11,5.5669450759887695,6.26643180847168,5.310445785522461,6.2613019943237305,239071455
2022-07-12,5.561343193054199,5.864448070526123,5.477291107177734,5.567556858062744,228327945
2022-07-13,6.127813816070557,6.174153804779053,5.327633857727051,5.557929992675781,247910628
2022-07-14,6.99137020111084,7.053615093231201,6.0483012199401855,6.122666835784912,444892608
2022-07-15,6.796994209289551,7.170975208282471,6.754854202270508,6.997532844543457,254647766
2022-07-16,7.356259822845459,7.557439804077148,6.691730976104736,6.79439115524292,229268309
2022-07-17,6.95725679397583,7.418346881866455,6.9322638511657715,7.354922771453857,152128766
2022-07-18,7.339181900024414,7.408969879150391,6.95480489730835,6.9578471183776855,242867621
2022-07-19,7.346598148345947,7.7124152183532715,7.239006042480469,7.334897994995117,323561901
2022-07-20,6.871230125427246,7.588184833526611,6.825500011444092,7.3452911376953125,280377012
2022-07-21,7.212133884429932,7.273490905761719,6.698646068572998,6.870585918426514,239525093
2022-07-22,6.9129180908203125,7.438386917114258,6.846627235412598,7.213028907775879,187754432
2022-07-23,6.982264041900635,7.175972938537598,6.696761131286621,6.909567832946777,168344524
2022-07-24,7.22541618347168,7.292847156524658,6.912642955780029,6.982728958129883,158730477
2022-07-25,7.0900959968566895,7.501885890960693,6.848610877990723,7.225465774536133,338039574
2022-07-26,6.627559185028076,7.0928850173950195,6.247121810913086,7.0928850173950195,279238041
2022-07-27,8.048117637634277,8.163278579711914,6.523402214050293,6.634611129760742,378630945
2022-07-28,9.273797035217285,9.743395805358887,7.979899883270264,8.047310829162598,637216377
2022-07-29,9.019708633422852,9.366463661193848,8.641581535339355,9.275739669799805,427243491
2022-07-30,8.759899139404297,9.13110637664795,8.547099113464355,9.036749839782715,329010762
2022-07-31,8.371331214904785,9.100650787353516,8.364334106445312,8.758527755737305,320134087
2022-08-01,8.383391380310059,8.554317474365234,8.082599639892578,8.372047424316406,223771661
2022-08-02,8.289977073669434,8.650471687316895,7.844639778137207,8.382180213928223,315349995
2022-08-03,8.98323917388916,9.332236289978027,8.059659004211426,8.289554595947266,360221129
2022-08-04,8.825281143188477,9.08475112915039,8.602959632873535,8.980175018310547,234432580
2022-08-05,8.957996368408203,9.240412712097168,8.809338569641113,8.823149681091309,199339087
2022-08-06,8.77474594116211,9.124914169311523,8.766134262084961,8.962079048156738,127173752
2022-08-07,8.789325714111328,8.96647834777832,8.715353012084961,8.773558616638184,105349992
2022-08-08,8.791097640991211,9.237844467163086,8.776833534240723,8.790035247802734,182954588
2022-08-09,8.443136215209961,8.853425025939941,8.15850830078125,8.791980743408203,164309881
2022-08-10,9.198463439941406,9.367799758911133,8.236749649047852,8.44334602355957,223097134
2022-08-11,8.958847045898438,9.54521656036377,8.884363174438477,9.19963264465332,227831634
2022-08-12,9.207658767700195,9.224344253540039,8.807830810546875,8.958404541015625,157886949
2022-08-13,8.985963821411133,9.294583320617676,8.9512939453125,9.206901550292969,145491530
2022-08-14,8.883075714111328,9.563446998596191,8.798235893249512,8.986050605773926,201728182
2022-08-15,8.479776382446289,9.134861946105957,8.34613037109375,8.883331298828125,201649381
2022-08-16,8.346027374267578,8.548687934875488,8.222295761108398,8.477188110351562,176881933
2022-08-17,7.939789772033691,8.645283699035645,7.901493072509766,8.343829154968262,172065284
2022-08-18,7.601743221282959,8.183577537536621,7.588263988494873,7.941886901855469,157458896
2022-08-19,6.909179210662842,7.657313823699951,6.8590497970581055,7.600599765777588,232362260
2022-08-20,7.0099029541015625,7.177404880523682,6.772313117980957,6.907567977905273,142278693
2022-08-21,7.215943813323975,7.306612968444824,6.987599849700928,7.008419990539551,134765732
2022-08-22,6.973576068878174,7.310629844665527,6.679511070251465,7.214444160461426,179017163
2022-08-23,7.124179840087891,7.189586162567139,6.7849249839782715,6.975513935089111,152762159
2022-08-24,7.050520896911621,7.261781215667725,6.891599178314209,7.121477127075195,140714114
2022-08-25,7.035765171051025,7.227865219116211,6.94749116897583,7.05071496963501,133546227
2022-08-26,6.140219211578369,7.035107135772705,6.118480205535889,7.035107135772705,200332386
2022-08-27,6.064946174621582,6.188772201538086,5.97957706451416,6.140845775604248,128446569
2022-08-28,5.747788906097412,6.088385105133057,5.742109775543213,6.063747882843018,117093214
2022-08-29,6.344336986541748,6.370025157928467,5.722929000854492,5.743844985961914,124756814
2022-08-30,6.163015842437744,6.439431190490723,5.958754062652588,6.343274116516113,133870344
2022-08-31,6.141359806060791,6.3977789878845215,6.126833915710449,6.164804935455322,162756867
2022-09-01,6.320145130157471,6.338459014892578,5.980062007904053,6.141595840454102,118952593
2022-09-02,6.401447772979736,6.662851810455322,6.225030899047852,6.320402145385742,132619219
2022-09-03,6.303452014923096,6.401010036468506,6.247279167175293,6.400416851043701,71692111
2022-09-04,6.469304084777832,6.507861137390137,6.2517409324646,6.304139137268066,76644308
2022-09-05,6.589821815490723,6.640145778656006,6.228777885437012,6.4699249267578125,104467222
2022-09-06,5.848081111907959,6.734348773956299,5.848081111907959,6.590926170349121,150860245
2022-09-07,6.122470855712891,6.213122844696045,5.761990070343018,5.848419189453125,97596010
2022-09-08,6.1720499992370605,6.237236022949219,5.98449182510376,6.121914863586426,96896082
2022-09-09,6.507527828216553,6.686038970947266,6.172082901000977,6.172082901000977,156261625
2022-09-10,6.675907135009766,6.709033012390137,6.473650932312012,6.5078911781311035,125789513
2022-09-11,6.494115829467773,6.706376075744629,6.415578842163086,6.675716876983643,109263470
2022-09-12,6.650454044342041,6.925024032592773,6.408442974090576,6.493378162384033,162828013
2022-09-13,6.112472057342529,6.7234601974487305,6.024077892303467,6.651512145996094,137409299
2022-09-14,6.188218116760254,6.22540283203125,5.998297214508057,6.044609069824219,100209429
2022-09-15,5.882615089416504,6.198235034942627,5.830867767333984,6.188157081604004,117423916
2022-09-16,5.818230152130127,5.9236249923706055,5.702342987060547,5.882108211517334,75312610
2022-09-17,6.026371002197266,6.028357028961182,5.818962097167969,5.818962097167969,68349136
2022-09-18,5.474123001098633,6.041889190673828,5.472082138061523,6.0246381759643555,89495999
2022-09-19,5.486670017242432,5.511695861816406,5.236571788787842,5.47433614730835,109033726
2022-09-20,5.303316116333008,5.540797233581543,5.2965312004089355,5.486555099487305,80197168
2022-09-21,5.366147994995117,5.7207560539245605,5.18471622467041,5.3037261962890625,120291881
2022-09-22,5.738825798034668,5.838346004486084,5.335019111633301,5.363987922668457,114035622
2022-09-23,5.912402153015137,5.97129487991333,5.725175857543945,5.7386698722839355,115600402
2022-09-24,5.802743911743164,6.0318827629089355,5.789982795715332,5.912384033203125,78355621
2022-09-25,5.6730170249938965,5.944429874420166,5.6427459716796875,5.803005218505859,67535573
2022-09-26,5.9171929359436035,5.971720218658447,5.573898792266846,5.674045085906982,119097708
2022-09-27,6.39485502243042,6.680100917816162,5.914327144622803,5.916823863983154,243846970
2022-09-28,6.559811115264893,6.602729797363281,6.037312030792236,6.390145778656006,180631853
2022-09-29,6.3735671043396,6.559854030609131,6.153072834014893,6.559713840484619,128353309
2022-09-30,6.450188159942627,6.655243873596191,6.284232139587402,6.373448848724365,168385535
2022-10-01,6.408696174621582,6.629103183746338,6.404026031494141,6.451149940490723,99057922
2022-10-02,6.253971099853516,6.503280162811279,6.200231075286865,6.409074783325195,140262197
2022-10-03,6.646388053894043,6.7552809715271,6.214217185974121,6.2541890144348145,166041015
2022-10-04,6.653965950012207,6.8286309242248535,6.584021091461182,6.646193027496338,173918257
2022-10-05,6.793551921844482,6.806103229522705,6.490172863006592,6.652500152587891,109482617
2022-10-06,6.868697166442871,6.9852142333984375,6.776086807250977,6.793726921081543,151010149
2022-10-07,6.790733814239502,7.061788082122803,6.70289421081543,6.870412826538086,132838068
2022-10-08,6.515038967132568,6.830405235290527,6.459906101226807,6.790759086608887,74038207
2022-10-09,6.628517150878906,6.636723041534424,6.498260974884033,6.515379905700684,60990386
2022-10-10,6.398344039916992,6.701274871826172,6.287141799926758,6.627533912658691,84353570
2022-10-11,5.9895758628845215,6.489302158355713,5.968835830688477,6.396684169769287,112418955
2022-10-12,6.062686920166016,6.156571865081787,5.985856056213379,5.99029016494751,67372712
2022-10-13,6.137485027313232,6.1918158531188965,5.450526237487793,6.062037944793701,201914407
2022-10-14,6.290900230407715,6.498816013336182,6.112475872039795,6.137131214141846,156235666
2022-10-15,6.045341968536377,6.319537162780762,6.020139217376709,6.290413856506348,69627222
2022-10-16,6.106067180633545,6.162189960479736,5.995131969451904,6.0453948974609375,56899620
2022-10-17,6.4020161628723145,6.43312406539917,6.049965858459473,6.1060309410095215,88098212
2022-10-18,6.534602165222168,6.635509014129639,6.2291741371154785,6.401926040649414,135462028
2022-10-19,6.597012042999268,6.7401509284973145,6.4043707847595215,6.532888889312744,159833079
2022-10-20,6.096129894256592,6.593113899230957,6.042023181915283,6.593113899230957,138172823
2022-10-21,6.03059720993042,6.1580281257629395,5.852306842803955,6.095104217529297,163575474
2022-10-22,6.090601921081543,6.141815185546875,5.992140769958496,6.030250072479248,72516798
2022-10-23,6.285017967224121,6.288559913635254,5.998977184295654,6.0899271965026855,90285713
2022-10-24,6.143755912780762,6.35511589050293,6.0831298828125,6.285315036773682,93436936
2022-10-25,6.574672222137451,6.758523941040039,6.088612079620361,6.143529891967773,154437623
2022-10-26,6.703574180603027,6.8772358894348145,6.537848949432373,6.5718488693237305,573356492
2022-10-27,6.814968109130859,7.171978950500488,6.699018955230713,6.70498514175415,240125974
2022-10-28,6.87149715423584,6.961631774902344,6.542022228240967,6.815231800079346,263506394
2022-10-29,7.06777286529541,7.181046009063721,6.724998950958252,6.870203971862793,237501032
2022-10-30,6.906002044677734,7.346424102783203,6.81606388092041,7.069023132324219,181555553
2022-10-31,6.9739251136779785,7.100691795349121,6.725515842437744,6.905345916748047,167260499
2022-11-01,7.128413200378418,7.419105052947998,6.922729015350342,6.972479820251465,215445341
2022-11-02,7.089138031005859,7.3317389488220215,6.855225086212158,7.12763786315918,246921116
2022-11-03,6.933197021484375,7.386614799499512,6.920007228851318,7.089817047119141,208421141
2022-11-04,7.552130222320557,7.7293782234191895,6.847397804260254,6.932370185852051,282779016
2022-11-05,7.679433822631836,7.757925033569336,7.541333198547363,7.551814079284668,198214175
2022-11-06,7.082685947418213,7.73959493637085,7.082180023193359,7.679379940032959,169483859
2022-11-07,7.013171195983887,7.590700149536133,6.930840969085693,7.078358173370361,276574452
2022-11-08,6.0580830574035645,7.070740222930908,5.669658184051514,7.013145923614502,397058857
2022-11-09,4.8969011306762695,6.189605236053467,4.7702717781066895,6.058858871459961,324136342
2022-11-10,5.756818771362305,5.887905120849609,4.84099006652832,4.89522123336792,309269885
2022-11-11,6.089146137237549,6.217169761657715,5.471358776092529,5.756062030792236,262794689
2022-11-12,5.552840232849121,6.155456066131592,5.348299980163574,6.087784767150879,255011853
2022-11-13,5.80958890914917,6.133664131164551,5.534852981567383,5.552679061889648,232550477
2022-11-14,6.061024188995361,6.0844268798828125,5.428152084350586,5.809423923492432,214597635
2022-11-15,6.288534164428711,6.45564079284668,5.9886369705200195,6.0615949630737305,180396640
2022-11-16,5.968265056610107,6.392406940460205,5.859898090362549,6.28790283203125,134541679
2022-11-17,5.741146087646484,6.038368225097656,5.695941925048828,5.968515872955322,96206875
2022-11-18,5.850017070770264,6.025608062744141,5.740368843078613,5.742128849029541,109183100
2022-11-19,5.765303134918213,5.850131988525391,5.692892074584961,5.848341941833496,69587661
2022-11-20,5.434370994567871,5.804928779602051,5.413694858551025,5.765202045440674,80579140
2022-11-21,5.1948370933532715,5.463038921356201,5.1173272132873535,5.434657096862793,143190635
2022-11-22,5.299092769622803,5.365392208099365,4.979733943939209,5.194342136383057,157318780
2022-11-23,5.48797082901001,5.523583889007568,5.274919033050537,5.300583839416504,114316189
2022-11-24,5.451311111450195,5.57086181640625,5.4004411697387695,5.488478183746338,83315692
2022-11-25,5.415576934814453,5.489811897277832,5.3048200607299805,5.450436115264893,77274241
2022-11-26,5.4171061515808105,5.606520175933838,5.387432098388672,5.4153008460998535,81048785
2022-11-27,5.405513763427734,5.602564811706543,5.405513763427734,5.4172468185424805,56174067
2022-11-28,5.293200969696045,5.45171594619751,5.179496765136719,5.405803203582764,69123900
2022-11-29,5.460513114929199,5.5198469161987305,5.269590854644775,5.292974948883057,62922689
2022-11-30,5.867520809173584,5.88523006439209,5.45990514755249,5.4608049392700195,137041619
2022-12-01,5.898634910583496,5.952083110809326,5.733920097351074,5.8666791915893555,104496531
2022-12-02,6.35060977935791,6.5022430419921875,5.895104885101318,5.898950099945068,155360233
2022-12-03,6.09980583190918,6.415090084075928,6.088290214538574,6.35029411315918,97775211
2022-12-04,6.2741899490356445,6.2864298820495605,6.0996527671813965,6.0996527671813965,65470451
2022-12-05,6.1767048835754395,6.410891056060791,6.138481140136719,6.272356986999512,88722047
2022-12-06,6.181513786315918,6.229625225067139,6.071821212768555,6.176805019378662,75314825
2022-12-07,6.015674114227295,6.256014823913574,5.9040608406066895,6.1813459396362305,76233298
2022-12-08,6.177515983581543,6.217837810516357,5.932065010070801,6.015273094177246,73995931
