Date,Close,High,Low,Open,Volume
2019-06-29,1.8956049680709839,1.911628007888794,1.801205039024353,1.833156943321228,15523894
2019-06-30,1.7578740119934082,1.919517993927002,1.7510919570922852,1.8968360424041748,14967396
2019-07-01,1.7413380146026611,1.7834089994430542,1.726699948310852,1.7578740119934082,12775152
2019-07-02,1.719702959060669,1.7488130331039429,1.6574640274047852,1.7395600080490112,15906120
2019-07-03,1.695618987083435,1.7583930492401123,1.6810400485992432,1.7218589782714844,11075056
2019-07-04,1.7850069999694824,1.8086129426956177,1.6938469409942627,1.6961770057678223,11438616
2019-07-05,1.7558790445327759,1.786661982536316,1.6843459606170654,1.7844929695129395,11588748
2019-07-06,1.7067320346832275,1.7588269710540771,1.7027679681777954,1.7556469440460205,9373915
2019-07-07,1.7003259658813477,1.7244850397109985,1.6993769407272339,1.7075129747390747,7842669
2019-07-08,1.6187310218811035,1.707645058631897,1.6187310218811035,1.6994869709014893,10411917
2019-07-09,1.5791070461273193,1.6203880310058594,1.4871970415115356,1.618541955947876,15671102
2019-07-10,1.5067590475082397,1.5916179418563843,1.4869519472122192,1.580191969871521,12351840
2019-07-11,1.507652997970581,1.5613540410995483,1.4622609615325928,1.5064870119094849,13023405
2019-07-12,1.4946579933166504,1.5221129655838013,1.4305039644241333,1.507370948791504,13025641
2019-07-13,1.4276440143585205,1.5048069953918457,1.424551010131836,1.4944519996643066,9091522
2019-07-14,1.406775951385498,1.4463599920272827,1.3899190425872803,1.428346037864685,12096616
2019-07-15,1.456146001815796,1.4658030271530151,1.3742300271987915,1.411067008972168,15449154
2019-07-16,1.3468420505523682,1.4685510396957397,1.3390040397644043,1.4566359519958496,13345555
2019-07-17,1.3513319492340088,1.3828959465026855,1.3093960285186768,1.3458360433578491,12300798
2019-07-18,1.334733009338379,1.3535979986190796,1.2441250085830688,1.3513280153274536,12367029
2019-07-19,1.2494020462036133,1.3390849828720093,1.2204370498657227,1.334733009338379,15769890
2019-07-20,1.2701539993286133,1.3861809968948364,1.2185360193252563,1.248885989189148,9824151
2019-07-21,1.2828539609909058,1.3424780368804932,1.2393219470977783,1.2701539993286133,7077293
2019-07-22,1.2994070053100586,1.345621943473816,1.27810800075531,1.2832640409469604,8038514
2019-07-23,1.301995038986206,1.3359429836273193,1.2637120485305786,1.2998509407043457,6524740
2019-07-24,1.321835994720459,1.3393069505691528,1.2806930541992188,1.301995038986206,6787670
2019-07-25,1.2946900129318237,1.3310550451278687,1.2916619777679443,1.3202509880065918,7693942
2019-07-26,1.2786179780960083,1.3170429468154907,1.276600956916809,1.2947930097579956,8985318
2019-07-27,1.288527011871338,1.3059430122375488,1.2694920301437378,1.2786179780960083,7577685
2019-07-28,1.28200101852417,1.2930309772491455,1.2511889934539795,1.288527011871338,5099933
2019-07-29,1.3485020399093628,1.351523995399475,1.2776919603347778,1.2811980247497559,6335698
2019-07-30,1.3352710008621216,1.3579339981079102,1.3019590377807617,1.3492059707641602,8521005
2019-07-31,1.3093010187149048,1.3375810384750366,1.3023370504379272,1.3350169658660889,7870567
2019-08-01,1.3103450536727905,1.314494013786316,1.285789966583252,1.3085730075836182,9301899
2019-08-02,1.286242961883545,1.3133939504623413,1.2811130285263062,1.309944987297058,6914140
2019-08-03,1.3261460065841675,1.337699055671692,1.2834899425506592,1.2860430479049683,6126841
2019-08-04,1.3184139728546143,1.3401410579681396,1.2858450412750244,1.326591968536377,8254017
2019-08-05,1.3290879726409912,1.3292429447174072,1.301677942276001,1.3185629844665527,9762237
2019-08-06,1.248576045036316,1.3439970016479492,1.2444829940795898,1.3314019441604614,9249956
2019-08-07,1.2692450284957886,1.2800569534301758,1.2481509447097778,1.2491099834442139,6562868
2019-08-08,1.2444900274276733,1.2700339555740356,1.240110993385315,1.2692450284957886,7889292
2019-08-09,1.2225890159606934,1.250648021697998,1.2210060358047485,1.2453620433807373,6844827
2019-08-10,1.234604001045227,1.2400150299072266,1.2177059650421143,1.2225890159606934,6377969
2019-08-11,1.3087459802627563,1.3192729949951172,1.2301559448242188,1.2379950284957886,7207664
2019-08-12,1.2659180164337158,1.3100639581680298,1.2594300508499146,1.3079489469528198,5173144
2019-08-13,1.228754997253418,1.2703360319137573,1.2239619493484497,1.2661240100860596,5559511
2019-08-14,1.2400100231170654,1.290814995765686,1.2222399711608887,1.2282660007476807,9067862
2019-08-15,1.2266030311584473,1.2508070468902588,1.2130539417266846,1.2400100231170654,9770985
2019-08-16,1.1697429418563843,1.2273290157318115,1.1657589673995972,1.227031946182251,10462439
2019-08-17,1.2156740427017212,1.2755340337753296,1.167225956916809,1.1684919595718384,10140946
2019-08-18,1.3149969577789307,1.318356990814209,1.2130290269851685,1.2146919965744019,11115286
2019-08-19,1.3267910480499268,1.3311619758605957,1.2801640033721924,1.315116047859192,8769122
2019-08-20,1.3060959577560425,1.3473589420318604,1.291327953338623,1.3267910480499268,9793710
2019-08-21,1.1998709440231323,1.3096859455108643,1.1832200288772583,1.3051940202713013,10557616
2019-08-22,1.2126840353012085,1.2150599956512451,1.1909940242767334,1.1996090412139893,9580089
2019-08-23,1.2029139995574951,1.2146179676055908,1.1870800256729126,1.2126840353012085,6549770
2019-08-24,1.1685669422149658,1.209900975227356,1.167968988418579,1.2022700309753418,5919393
2019-08-25,1.1761300563812256,1.2081060409545898,1.1685669422149658,1.1685669422149658,5507373
2019-08-26,1.1839079856872559,1.2102199792861938,1.15378999710083,1.1725590229034424,6730862
2019-08-27,1.1866300106048584,1.1943249702453613,1.179618000984192,1.1852810382843018,4831959
2019-08-28,1.150365948677063,1.1926339864730835,1.1496659517288208,1.1852940320968628,7344170
2019-08-29,1.1383169889450073,1.1526639461517334,1.127977967262268,1.149332046508789,7263072
2019-08-30,1.1396880149841309,1.1473079919815063,1.1301679611206055,1.1383169889450073,6086745
2019-08-31,1.1347459554672241,1.144163966178894,1.1180460453033447,1.1385630369186401,5883588
2019-09-01,1.1492409706115723,1.151911973953247,1.1204049587249756,1.1347750425338745,5022303
2019-09-02,1.1424100399017334,1.151183009147644,1.1122599840164185,1.1490390300750732,5761937
2019-09-03,1.126654028892517,1.1430690288543701,1.115488052368164,1.142745018005371,5087267
2019-09-04,1.1028480529785156,1.1333860158920288,1.1010210514068604,1.127290964126587,4777108
2019-09-05,1.0698089599609375,1.107943058013916,1.0690449476242065,1.1028480529785156,6713358
2019-09-06,1.0601669549942017,1.0792109966278076,1.055098056793213,1.0698089599609375,5541291
2019-09-07,1.0652940273284912,1.0716769695281982,1.0568360090255737,1.0608710050582886,3647837
2019-09-08,1.0702940225601196,1.0831329822540283,1.059380054473877,1.0654380321502686,5195987
2019-09-09,1.0490679740905762,1.074869990348816,1.047482967376709,1.0702940225601196,4577684
2019-09-10,1.0552860498428345,1.0632139444351196,1.045861005783081,1.0493839979171753,8641516
2019-09-11,1.062688946723938,1.0669399499893188,1.0516550540924072,1.0552860498428345,5170231
2019-09-12,1.0645029544830322,1.0702910423278809,1.061236023902893,1.0628809928894043,5754002
2019-09-13,1.0537819862365723,1.0708309412002563,1.0531879663467407,1.064689040184021,8359283
2019-09-14,1.0561939477920532,1.059512972831726,1.0533820390701294,1.0541800260543823,3393965
2019-09-15,1.0687930583953857,1.0720499753952026,1.0545109510421753,1.0562089681625366,5601370
2019-09-16,1.0756850242614746,1.0816969871520996,1.0544339418411255,1.0684360265731812,4974807
2019-09-17,1.1118119955062866,1.116286039352417,1.0755289793014526,1.0761430263519287,7263553
2019-09-18,1.1062510013580322,1.1183799505233765,1.1017190217971802,1.1124989986419678,7827777
2019-09-19,1.0932409763336182,1.1156129837036133,1.086251974105835,1.1062259674072266,8554701
2019-09-20,1.082527995109558,1.0998549461364746,1.0769670009613037,1.094504952430725,6332244
2019-09-21,1.082929015159607,1.0884710550308228,1.0812269449234009,1.082152009010315,5785483
2019-09-22,1.0818829536437988,1.0881890058517456,1.077666997909546,1.083508014678955,5911605
2019-09-23,1.0595840215682983,1.0836069583892822,1.0578579902648926,1.0819849967956543,7420580
2019-09-24,1.0469189882278442,1.1049909591674805,1.0353469848632812,1.0594420433044434,18725133
2019-09-25,1.0452020168304443,1.0507359504699707,1.0355620384216309,1.0459129810333252,13845175
2019-09-26,1.0434130430221558,1.0536600351333618,1.0330770015716553,1.0452779531478882,12569277
2019-09-27,1.0530849695205688,1.0536739826202393,1.035491943359375,1.0437010526657104,19652563
2019-09-28,1.0520819425582886,1.0536789894104004,1.0399500131607056,1.0529240369796753,14831118
2019-09-29,1.045788049697876,1.0557609796524048,1.037768006324768,1.0520089864730835,10318587
2019-09-30,1.0414559841156006,1.0494409799575806,1.0336329936981201,1.045788049697876,13424353
2019-10-01,1.0420509576797485,1.0475399494171143,1.0349570512771606,1.042894959449768,10285778
2019-10-02,1.041003942489624,1.054927945137024,1.0368130207061768,1.0420509576797485,11837094
2019-10-03,1.0401259660720825,1.0451500415802002,1.0373810529708862,1.041003942489624,10557227
2019-10-04,1.0454909801483154,1.0480120182037354,1.0354390144348145,1.0400400161743164,9603873
2019-10-05,1.0381369590759277,1.0467959642410278,1.0353070497512817,1.0454909801483154,8065464
2019-10-06,0.9730669856071472,1.0392379760742188,0.960470974445343,1.037814974784851,13378234
2019-10-07,0.9537929892539978,0.9748240113258362,0.9514099955558777,0.9724540114402771,10275821
2019-10-08,0.9652040004730225,0.9659749865531921,0.9458960294723511,0.9536219835281372,7686999
2019-10-09,0.9771050214767456,1.009803056716919,0.9433720111846924,0.9652040004730225,12442636
2019-10-10,1.0078760385513306,1.0112719535827637,0.9670000076293945,0.9758599996566772,8827572
2019-10-11,1.0092580318450928,1.016286015510559,0.9860579967498779,1.0084580183029175,7873682
2019-10-12,0.9988960027694702,1.0141769647598267,0.9960880279541016,1.0096720457077026,9007662
2019-10-13,0.9977459907531738,1.0040760040283203,0.99344402551651,0.9990569949150085,7798497
2019-10-14,0.9818800091743469,1.0003559589385986,0.9668160080909729,0.9977459907531738,8976505
2019-10-15,0.9995309710502625,1.0070029497146606,0.977832019329071,0.9820110201835632,8200198
2019-10-16,0.9943510293960571,1.0074520111083984,0.9921460151672363,0.9995309710502625,6551235
2019-10-17,1.0202970504760742,1.0248559713363647,0.9868540167808533,0.9940260052680969,6483487
2019-10-18,1.0033249855041504,1.0247620344161987,0.997963011264801,1.0197429656982422,6333878
2019-10-19,1.0178370475769043,1.0225780010223389,1.0031919479370117,1.0034849643707275,6611170
2019-10-20,1.0213559865951538,1.0237120389938354,1.0075139999389648,1.016813039779663,7826639
2019-10-21,1.0102159976959229,1.0234299898147583,1.0071090459823608,1.0212249755859375,6656381
2019-10-22,0.9854990243911743,1.012719988822937,0.9812340140342712,1.0104780197143555,6583977
2019-10-23,0.9602890014648438,0.996222972869873,0.9540339708328247,0.9851279854774475,7743292
2019-10-24,0.9543610215187073,0.9662600159645081,0.9457550048828125,0.9615340232849121,12828666
2019-10-25,0.9705470204353333,0.9806720018386841,0.9283570051193237,0.9543610215187073,17832835
2019-10-26,0.9735270142555237,0.9921839833259583,0.9528949856758118,0.9701250195503235,22971841
2019-10-27,0.9812549948692322,1.001220941543579,0.9686989784240723,0.9735270142555237,15997169
2019-10-28,0.9485710263252258,0.9986609816551208,0.9229869842529297,0.98301100730896,14811342
2019-10-29,0.9418449997901917,0.963919997215271,0.9344480037689209,0.9485710263252258,17123840
2019-10-30,0.948045015335083,0.9533640146255493,0.9402040243148804,0.9421560168266296,13666385
2019-10-31,0.9806389808654785,0.9933729767799377,0.933264970779419,0.9481970071792603,14785338
2019-11-01,0.9935610294342041,1.0001399517059326,0.9757279753684998,0.9809730052947998,10899783
2019-11-02,1.0072760581970215,1.0166549682617188,0.9886419773101807,0.9935610294342041,6876188
2019-11-03,1.0047719478607178,1.0176969766616821,0.9829769730567932,1.0044729709625244,7514507
2019-11-04,1.0110869407653809,1.026798963546753,0.9996989965438843,1.005620002746582,9161802
2019-11-05,0.9948440194129944,1.020117998123169,0.9886680245399475,1.0110869407653809,12672113
2019-11-06,0.9861739873886108,1.001574993133545,0.9844809770584106,0.9945260286331177,13683643
2019-11-07,0.992143988609314,0.9933310151100159,0.9779099822044373,0.9855419993400574,16827277
2019-11-08,0.9931690096855164,0.9987949728965759,0.9807829856872559,0.9922459721565247,18496855
2019-11-09,0.9745259881019592,0.9953190088272095,0.9720739722251892,0.9933140277862549,12199164
2019-11-10,0.991919994354248,0.9943779706954956,0.9614229798316956,0.9736369848251343,13815800
2019-11-11,0.9746519923210144,0.9941629767417908,0.9665589928627014,0.991919994354248,12877238
2019-11-12,0.9755150079727173,0.9843459725379944,0.9638370275497437,0.9766690135002136,11859923
2019-11-13,0.9600899815559387,0.9846720099449158,0.9589509963989258,0.9763519763946533,10069710
2019-11-14,0.9598349928855896,0.9665120244026184,0.9528470039367676,0.9601389765739441,9891371
2019-11-15,0.9620739817619324,0.9746419787406921,0.9550960063934326,0.9594089984893799,11726222
2019-11-16,0.9735869765281677,0.9783899784088135,0.9569500088691711,0.962440013885498,8931084
2019-11-17,0.9755210280418396,0.9880959987640381,0.96943199634552,0.9735869765281677,8372881
2019-11-18,0.9714369773864746,0.9900799989700317,0.9658470153808594,0.9751920104026794,11620656
2019-11-19,0.9605140089988708,0.9871929883956909,0.9473659992218018,0.9718019962310791,13449472
2019-11-20,0.9561589956283569,0.9717000126838684,0.9553049802780151,0.9605140089988708,10263758
2019-11-21,0.9384790062904358,0.970320999622345,0.9384790062904358,0.955722987651825,12867593
2019-11-22,0.9294099807739258,0.9513270258903503,0.918129026889801,0.9384790062904358,18223524
2019-11-23,0.9511340260505676,0.967153012752533,0.9164909720420837,0.9299039840698242,13315517
2019-11-24,0.9362300038337708,0.9589849710464478,0.9262530207633972,0.9512519836425781,13756868
2019-11-25,0.9042109847068787,0.940991997718811,0.895717978477478,0.9348790049552917,16676369
2019-11-26,0.9133260250091553,0.9239940047264099,0.8999239802360535,0.9045640230178833,11235563
2019-11-27,0.9084950089454651,0.9307829737663269,0.8863409757614136,0.9127500057220459,13038456
2019-11-28,0.9183260202407837,0.9597569704055786,0.9050319790840149,0.907721996307373,10734584
2019-11-29,0.9112840294837952,0.9258440136909485,0.9064279794692993,0.9182090163230896,11641015
2019-11-30,0.9143379926681519,0.9223470091819763,0.9079869985580444,0.9112840294837952,9053058
2019-12-01,0.9204660058021545,0.9432790279388428,0.9113950133323669,0.9135289788246155,7672143
2019-12-02,0.9134259819984436,0.9351660013198853,0.9107009768486023,0.9204130172729492,7700538
2019-12-03,0.9183850288391113,0.9258999824523926,0.9070690274238586,0.9134259819984436,6999772
2019-12-04,0.9205830097198486,0.9283249974250793,0.9030420184135437,0.9183070063591003,7469824
2019-12-05,0.9287580251693726,0.975354015827179,0.918690025806427,0.9205830097198486,7587570
2019-12-06,0.9178370237350464,0.9358699917793274,0.915611982345581,0.9279149770736694,7919316
2019-12-07,0.9137309789657593,0.9232839941978455,0.9099689722061157,0.917851984500885,7435436
2019-12-08,0.9134939908981323,0.921455979347229,0.9104980230331421,0.9137309789657593,7033320
2019-12-09,0.91355299949646,0.9240009784698486,0.9062680006027222,0.9134939908981323,6921124
2019-12-10,0.9032700061798096,0.9165650010108948,0.8981750011444092,0.9132149815559387,7803670
2019-12-11,0.8972079753875732,0.9061539769172668,0.8943459987640381,0.9023510217666626,7689444
2019-12-12,0.890330970287323,0.8998870253562927,0.8861539959907532,0.8976989984512329,6489027
2019-12-13,0.8867369890213013,0.8912389874458313,0.8816530108451843,0.8905760049819946,6382153
2019-12-14,0.8814399838447571,0.8923770189285278,0.8761529922485352,0.8866339921951294,7126317
2019-12-15,0.8756459951400757,0.8839309811592102,0.8374339938163757,0.8814399838447571,6669408
2019-12-16,0.8675959706306458,0.8842480182647705,0.8659809827804565,0.8756459951400757,6131514
2019-12-17,0.87739098072052,0.8786860108375549,0.846867024898529,0.8675959706306458,8370185
2019-12-18,0.8784369826316833,0.8875560164451599,0.8427249789237976,0.87739098072052,8304703
2019-12-19,0.849636971950531,0.882847011089325,0.8374710083007812,0.8784369826316833,7767541
2019-12-20,0.8544880151748657,0.8837339878082275,0.8435220122337341,0.849636971950531,7039746
2019-12-21,0.8604649901390076,0.8624320030212402,0.8425289988517761,0.855771005153656,6983018
2019-12-22,0.8755059838294983,0.8810650110244751,0.848770022392273,0.8603569865226746,6914892
2019-12-23,0.831275999546051,0.8828030228614807,0.8236129879951477,0.8760499954223633,8586978
2019-12-24,0.8172159790992737,0.8330109715461731,0.8070390224456787,0.8311769962310791,7650904
2019-12-25,0.8236730098724365,0.832410991191864,0.8035579919815063,0.8172159790992737,6074928
2019-12-26,0.8394119739532471,0.8413959741592407,0.815617024898529,0.8239740133285522,7160955
2019-12-27,0.8242719769477844,0.8425530195236206,0.820688009262085,0.8403220176696777,7062534
2019-12-28,0.8169639706611633,0.8431829810142517,0.8098869919776917,0.8246639966964722,6554039
2019-12-29,0.8239930272102356,0.8373969793319702,0.8136029839515686,0.8168500065803528,6545582
2019-12-30,0.8162230253219604,0.8324599862098694,0.8079730272293091,0.8231710195541382,6553717
2019-12-31,0.8162840008735657,0.8267809748649597,0.8112480044364929,0.8163560032844543,8253408
2020-01-01,0.8199599981307983,0.8260160088539124,0.8120070099830627,0.8162840008735657,6094720
2020-01-02,0.8218200206756592,0.8316890001296997,0.8136019706726074,0.8206019997596741,6016153
2020-01-03,0.8514789938926697,0.8540719747543335,0.8165820240974426,0.8261510133743286,6575515
2020-01-04,0.8518829941749573,0.8605449795722961,0.8416730165481567,0.8514959812164307,6349394
2020-01-05,0.8569830060005188,0.865185022354126,0.8479940295219421,0.8517789840698242,6421925
2020-01-06,0.8716999888420105,0.8772810101509094,0.8527740240097046,0.8572369813919067,7736059
2020-01-07,0.8857179880142212,0.8888220191001892,0.8647390007972717,0.8716999888420105,7846688
2020-01-08,0.9015269875526428,0.9108080267906189,0.8804380297660828,0.8857179880142212,8487726
2020-01-09,0.8698599934577942,0.9023590087890625,0.861661970615387,0.9022120237350464,8461125
2020-01-10,0.8704959750175476,0.8926910161972046,0.8593230247497559,0.8675100207328796,8387854
2020-01-11,0.8596469759941101,0.8860549926757812,0.8550900220870972,0.871832013130188,8677610
2020-01-12,0.8707050085067749,0.8752250075340271,0.8565400242805481,0.8607280254364014,7898535
2020-01-13,0.8468220233917236,0.8704119920730591,0.8428800106048584,0.8701859712600708,7602413
2020-01-14,0.8960679769515991,0.9071469902992249,0.8402330279350281,0.8471260070800781,8535621
2020-01-15,0.9076200127601624,0.921271026134491,0.8834270238876343,0.8947280049324036,7948446
2020-01-16,0.8632130026817322,0.9180120229721069,0.8586969971656799,0.908752977848053,8170884
2020-01-17,0.8957579731941223,0.9120870232582092,0.8622270226478577,0.864100992679596,8709524
2020-01-18,0.9120749831199646,0.9149389863014221,0.8865979909896851,0.8966799974441528,9338810
2020-01-19,0.8736839890480042,0.9307690262794495,0.8736839890480042,0.9120749831199646,8551701
2020-01-20,0.8718469738960266,0.9253730177879333,0.8652790188789368,0.8736839890480042,8345767
2020-01-21,0.8999990224838257,0.9022349715232849,0.8719279766082764,0.87254399061203,7189720
2020-01-22,0.894370973110199,0.9032719731330872,0.889549970626831,0.8989610075950623,7762007
2020-01-23,0.9039769768714905,0.9063739776611328,0.8648779988288879,0.8938069939613342,10263346
2020-01-24,0.9145979881286621,0.9163370132446289,0.9027150273323059,0.9039769768714905,8629720
2020-01-25,0.9096019864082336,0.9157080054283142,0.9051979780197144,0.9149760007858276,7914038
2020-01-26,0.8977530002593994,0.9113590121269226,0.897491991519928,0.9094460010528564,7315075
2020-01-27,0.9009389877319336,0.9092199802398682,0.8917530179023743,0.8973280191421509,8804619
2020-01-28,0.9036840200424194,0.9202070236206055,0.8881130218505859,0.8999429941177368,9414267
2020-01-29,0.9052670001983643,0.9114999771118164,0.9007800221443176,0.9047949910163879,9119955
2020-01-30,0.887037992477417,0.90659099817276,0.8753309845924377,0.9048839807510376,8893776
2020-01-31,0.8724859952926636,0.890038013458252,0.8704259991645813,0.8871489763259888,9889743
2020-02-01,0.8718580007553101,0.8757629990577698,0.8608419895172119,0.8718140125274658,9749461
2020-02-02,0.8876240253448486,0.8970800042152405,0.8693109750747681,0.871766984462738,8885116
2020-02-03,0.8834609985351562,0.8969150185585022,0.8805720210075378,0.8876240253448486,8982138
2020-02-04,0.8975039720535278,0.9062560200691223,0.8803499937057495,0.8832110166549683,10173522
2020-02-05,0.9052339792251587,0.9096750020980835,0.893651008605957,0.8975129723548889,9457836
2020-02-06,0.902521014213562,0.9133509993553162,0.8975570201873779,0.9052339792251587,9284125
2020-02-07,0.9260839819908142,0.9426599740982056,0.8979740142822266,0.9027979969978333,10101407
2020-02-08,0.9360340237617493,0.9566550254821777,0.916038990020752,0.9264820218086243,12101666
2020-02-09,0.9654459953308105,0.9701970219612122,0.9275869727134705,0.9358689785003662,10951381
2020-02-10,0.9961249828338623,1.0028380155563354,0.9644230008125305,0.9645479917526245,9611898
2020-02-11,1.0311369895935059,1.0440200567245483,0.994700014591217,0.9961280226707458,10219039
2020-02-12,1.0158599615097046,1.0380799770355225,0.9968690276145935,1.031283974647522,10311567
2020-02-13,1.000365972518921,1.0271899700164795,0.9793090224266052,1.0158599615097046,9624182
2020-02-14,0.9850599765777588,1.0043840408325195,0.9635109901428223,1.0007179975509644,10791417
2020-02-15,0.9667270183563232,1.0025990009307861,0.9651200175285339,0.9850599765777588,8662656
2020-02-16,0.9679350256919861,0.9750580191612244,0.9561200141906738,0.9661809802055359,7913113
2020-02-17,0.9814590215682983,0.9845899939537048,0.9612529873847961,0.9683510065078735,10970435
2020-02-18,0.9853780269622803,0.9891639947891235,0.9706259965896606,0.981328010559082,8708513
2020-02-19,0.9893479943275452,1.0060319900512695,0.9683399796485901,0.9854940176010132,9108182
2020-02-20,0.9868649840354919,0.9954580068588257,0.9401029944419861,0.9871000051498413,13293857
2020-02-21,0.9572939872741699,0.9904659986495972,0.9534170031547546,0.9879590272903442,9410427
2020-02-22,0.9494609832763672,0.9677670001983643,0.9457129836082458,0.9579809904098511,8325114
2020-02-23,0.9474909901618958,0.9546939730644226,0.9418950080871582,0.9494609832763672,9601306
2020-02-24,0.9452490210533142,0.9587699770927429,0.9435399770736694,0.9468950033187866,7709647
2020-02-25,0.905426025390625,0.9552900195121765,0.8984950184822083,0.9459229707717896,12499286
2020-02-26,0.9274029731750488,0.929000973701477,0.8923280239105225,0.9055590033531189,12092684
2020-02-27,0.9486770033836365,0.9648650288581848,0.9199280142784119,0.9282730221748352,9704586
2020-02-28,0.9539790153503418,0.9644910097122192,0.9405400156974792,0.9483559727668762,7814602
2020-02-29,0.9645959734916687,0.9645959734916687,0.9405840039253235,0.952206015586853,6956539
2020-03-01,0.95660400390625,0.9718080163002014,0.9523339867591858,0.9631649851799011,7503920
2020-03-02,0.9549520015716553,0.9636269807815552,0.9401739835739136,0.9564719796180725,8715555
2020-03-03,0.9544230103492737,0.9611459970474243,0.9400330185890198,0.9404699802398682,7431631
2020-03-04,0.9524509906768799,0.9572830200195312,0.947039008140564,0.955715000629425,9867812
2020-03-05,0.964156985282898,0.9667739868164062,0.9484789967536926,0.9524189829826355,7951959
2020-03-06,0.96355801820755,0.9678739905357361,0.9584029912948608,0.9639700055122375,6892459
2020-03-07,0.9674490094184875,0.971265971660614,0.9623759984970093,0.9624000191688538,7182178
2020-03-08,0.9921020269393921,0.997422993183136,0.9650279879570007,0.9674490094184875,7004576
2020-03-09,0.9791420102119446,1.0028280019760132,0.9746159911155701,0.9947419762611389,7974460
2020-03-10,0.9847829937934875,0.9943270087242126,0.9768350124359131,0.9796090126037598,8116676
2020-03-11,0.9832940101623535,0.9927849769592285,0.9795370101928711,0.9845029711723328,9213263
2020-03-12,0.9863889813423157,1.0339210033416748,0.9309120178222656,0.9837629795074463,6463365
2020-03-13,0.9418879747390747,0.9882959723472595,0.9077020287513733,0.9780529737472534,7535203
2020-03-14,0.9382249712944031,0.9584749937057495,0.8343480229377747,0.9409739971160889,1778130
2020-03-15,0.9028840065002441,0.975799024105072,0.8939110040664673,0.9382249712944031,3093202
2020-03-16,0.8778089880943298,0.9437249898910522,0.8121870160102844,0.9027180075645447,3192939
